feature_id	gene_symbol	display_label	log2_fold_change	raw_p_value	BH_FDR	nominal_discovery	FDR_significant	direction
ENSG00000103342	GSPT1	GSPT1	0.086324906109337	0.480342214880507	0.864144873116714	FALSE	FALSE	up
ENSG00000103343	ZNF174	ZNF174	-0.0710038063366897	0.613853128618042	0.917226309837798	FALSE	FALSE	down
ENSG00000103351	CLUAP1	CLUAP1	-0.170193602611067	0.157999375344805	0.589463500329233	FALSE	FALSE	down
ENSG00000103353	UBFD1	UBFD1	0.0284037253125469	0.732740683648263	0.953245424241544	FALSE	FALSE	up
ENSG00000103356	EARS2	EARS2	-0.160289420222699	0.0828462467669218	0.437259682088465	FALSE	FALSE	down
ENSG00000103363	ELOB	ELOB	0.0270793384708798	0.779931461932679	0.964710946036416	FALSE	FALSE	up
ENSG00000103365	GGA2	GGA2	0.0625290187713381	0.439852839225084	0.850209708189688	FALSE	FALSE	up
ENSG00000103381	CPPED1	CPPED1	-0.0442861470861821	0.592003188926436	0.910419302724556	FALSE	FALSE	down
ENSG00000103404	USP31	USP31	0.0463376973346159	0.681590058457866	0.940948115490302	FALSE	FALSE	up
ENSG00000103415	HMOX2	HMOX2	0.179323102434823	0.0846844154867134	0.442021685425361	FALSE	FALSE	up
ENSG00000103423	DNAJA3	DNAJA3	0.0675128475501737	0.493642933669402	0.868654371297583	FALSE	FALSE	up
ENSG00000103429	BFAR	BFAR	0.0274000758063097	0.729084964733093	0.952669776229352	FALSE	FALSE	up
ENSG00000103449	SALL1	SALL1	-0.21759533235284	0.0111275295039317	0.134306693314896	FALSE	FALSE	down
ENSG00000103479	RBL2	RBL2	-0.0376844867360589	0.67938262211925	0.940487192145992	FALSE	FALSE	down
ENSG00000103485	QPRT	QPRT	0.237596985646967	0.190726067760459	0.64379327468207	FALSE	FALSE	up
ENSG00000103489	XYLT1	XYLT1	-0.172721944025278	0.10221964754806	0.484411200910031	FALSE	FALSE	down
ENSG00000103490	PYCARD	PYCARD	-0.125355139976321	0.44264632570064	0.850218941109057	FALSE	FALSE	down
ENSG00000103494	RPGRIP1L	RPGRIP1L	-0.304333620117672	0.0111516201297265	0.13436599559575	FALSE	FALSE	down
ENSG00000103495	MAZ	MAZ	0.02503653606091	0.771517993818262	0.962453780112201	FALSE	FALSE	up
ENSG00000103496	STX4	STX4	0.170537496354811	0.0285838321993395	0.244533113925119	FALSE	FALSE	up
ENSG00000103502	CDIPT	CDIPT	-0.0763719336260656	0.338416848868863	0.78660085416043	FALSE	FALSE	down
ENSG00000103507	BCKDK	BCKDK	0.149790938703505	0.0627729190086796	0.382829307945707	FALSE	FALSE	up
ENSG00000103510	KAT8	KAT8	0.0325290857920078	0.732684335985368	0.953245424241544	FALSE	FALSE	up
ENSG00000103512	NOMO1	NOMO1	-0.113661358567866	0.287216897194194	0.748794489373441	FALSE	FALSE	down
ENSG00000103522	IL21R	IL21R	0.141063812827542	0.462259301434796	0.85694398611004	FALSE	FALSE	up
ENSG00000103528	SYT17	SYT17	1.30342258496441	8.51800963286643e-07	4.91205222161964e-05	TRUE	TRUE	up
ENSG00000103540	CCP110	CCP110	0.00324776798749016	0.974597850245098	0.996925408595195	FALSE	FALSE	up
ENSG00000103544	VPS35L	VPS35L	-0.0438492116376493	0.658751072942793	0.934568746988983	FALSE	FALSE	down
ENSG00000103549	RNF40	RNF40	0.137448113034392	0.0771171833470453	0.421796678470783	FALSE	FALSE	up
ENSG00000103550	KNOP1	KNOP1	-0.00991073808995708	0.929014577490876	0.988782135742886	FALSE	FALSE	down
ENSG00000103591	AAGAB	AAGAB	-0.0197415611098184	0.813165647792027	0.969265054049235	FALSE	FALSE	down
ENSG00000103599	IQCH	IQCH	-0.518850119838491	0.165072551523671	0.603328550991447	FALSE	FALSE	down
ENSG00000103642	LACTB	LACTB	-0.0198536637285697	0.851908996341153	0.978844354081159	FALSE	FALSE	down
ENSG00000103647	CORO2B	CORO2B	0.0947442733206081	0.525378976186874	0.884069140634043	FALSE	FALSE	up
ENSG00000103653	CSK	CSK	0.0228293603232944	0.829484427926666	0.97424518346574	FALSE	FALSE	up
ENSG00000103657	HERC1	HERC1	0.00750378555142924	0.943640406720289	0.991326844867828	FALSE	FALSE	up
ENSG00000103671	TRIP4	TRIP4	0.0211495921542027	0.864894789920101	0.981367165943716	FALSE	FALSE	up
ENSG00000103707	MTFMT	MTFMT	-0.0990787604001273	0.427288288455304	0.843441440502067	FALSE	FALSE	down
ENSG00000103710	RASL12	RASL12	-1.03226920757871	0.0114310447770954	0.137025860103881	TRUE	FALSE	down
ENSG00000103723	AP3B2	AP3B2	0.0939468248446296	0.686316000253966	0.942047327206949	FALSE	FALSE	up
ENSG00000103742	IGDCC4	IGDCC4	0.231910902552814	0.0329779031971787	0.266781965773708	FALSE	FALSE	up
ENSG00000103769	RAB11A	RAB11A	0.049028391744642	0.540578160811429	0.892766266051922	FALSE	FALSE	up
ENSG00000103811	CTSH	CTSH	-0.0912217986616233	0.696047467141705	0.94506965192533	FALSE	FALSE	down
ENSG00000103852	TTC23	TTC23	-0.0128187671891094	0.918472878252114	0.987347785037455	FALSE	FALSE	down
ENSG00000103855	CD276	CD276	0.216153783303248	0.00615801650755184	0.0891449228515744	FALSE	FALSE	up
ENSG00000103876	FAH	FAH	-0.395781215628857	0.000275979958517892	0.0079574221372659	FALSE	FALSE	down
ENSG00000103888	CEMIP	CEMIP	2.64203261464873	1.67142362411704e-07	1.11531710689296e-05	TRUE	TRUE	up
ENSG00000103932	RPAP1	RPAP1	0.0185924791933075	0.837264802447562	0.97587171245633	FALSE	FALSE	up
ENSG00000103942	HOMER2	HOMER2	-0.183350568600506	0.172448192588771	0.617876891522998	FALSE	FALSE	down
ENSG00000103966	EHD4	EHD4	-0.246429374823338	0.0722962144644446	0.407680826273748	FALSE	FALSE	down
ENSG00000103978	TMEM87A	TMEM87A	0.003753965693563	0.971862413790287	0.995919480027874	FALSE	FALSE	up
ENSG00000103994	ZNF106	ZNF106	-0.0055356064076705	0.954346179353383	0.993639531184573	FALSE	FALSE	down
ENSG00000103995	CEP152	CEP152	0.092292517431734	0.410595631052251	0.833534634931229	FALSE	FALSE	up
ENSG00000104047	DTWD1	DTWD1	-0.306789228599071	0.0132072649158721	0.150100083751918	FALSE	FALSE	down
ENSG00000104064	GABPB1	GABPB1	0.0331639894439851	0.768808158933549	0.961733495205349	FALSE	FALSE	up
ENSG00000104067	TJP1	TJP1	-0.0765433146018331	0.579710277738535	0.906031688818882	FALSE	FALSE	down
ENSG00000104081	BMF	BMF	0.388587867423857	0.00350270634496752	0.0581557156540639	FALSE	FALSE	up
ENSG00000104093	DMXL2	DMXL2	0.0738246734493141	0.450888672339768	0.853797908163063	FALSE	FALSE	up
ENSG00000104129	DNAJC17	DNAJC17	-0.115700057446379	0.379422489270239	0.813628259379361	FALSE	FALSE	down
ENSG00000104131	EIF3J	EIF3J	0.192076369863849	0.0279620330074433	0.242020981181781	FALSE	FALSE	up
ENSG00000104133	SPG11	SPG11	-0.15973287545974	0.0833182158753861	0.438759172890562	FALSE	FALSE	down
ENSG00000104142	VPS18	VPS18	0.0161510646316978	0.839666405269174	0.976235535997253	FALSE	FALSE	up
ENSG00000104154	SLC30A4	SLC30A4	-0.0141966067996686	0.932387241826885	0.989550621887659	FALSE	FALSE	down
ENSG00000104164	BLOC1S6	BLOC1S6	-0.0131016905093018	0.873650899463271	0.982128615305641	FALSE	FALSE	down
ENSG00000104177	MYEF2	MYEF2	-0.0497362108319802	0.688428907018856	0.942311242477263	FALSE	FALSE	down
ENSG00000104205	SGK3	SGK3	-0.16944308770758	0.478296977057108	0.862795887814178	FALSE	FALSE	down
ENSG00000104213	PDGFRL	PDGFRL	0.0174593460113419	0.908030301307818	0.986404110175188	FALSE	FALSE	up
ENSG00000104218	CSPP1	CSPP1	-0.1614389328793	0.142480365482248	0.563482765503645	FALSE	FALSE	down
ENSG00000104219	ZDHHC2	ZDHHC2	0.23737773971645	0.0297483470644556	0.25071760488316	FALSE	FALSE	up
ENSG00000104221	BRF2	BRF2	-0.219081327393366	0.140741208428919	0.561242616310312	FALSE	FALSE	down
ENSG00000104228	TRIM35	TRIM35	-0.241737238672336	0.0172709929975575	0.179007710706193	FALSE	FALSE	down
ENSG00000104231	ZFAND1	ZFAND1	-0.0589448245578787	0.570079613555912	0.902161926761675	FALSE	FALSE	down
ENSG00000104299	INTS9	INTS9	-0.0236188930929799	0.815295058294128	0.969841226814569	FALSE	FALSE	down
ENSG00000104312	RIPK2	RIPK2	-0.216699872576767	0.087049111311433	0.447261564464945	FALSE	FALSE	down
ENSG00000104313	EYA1	EYA1	0.525571932624163	0.000214742015211136	0.00648530142058976	FALSE	FALSE	up
ENSG00000104320	NBN	NBN	-0.0996066538796112	0.202454199482491	0.656255076879052	FALSE	FALSE	down
ENSG00000104321	TRPA1	TRPA1	-0.569491604509301	0.000103173113593155	0.00345876756167676	FALSE	FALSE	down
ENSG00000104324	CPQ	CPQ	-0.0879047805959413	0.606426019618248	0.916113170414036	FALSE	FALSE	down
ENSG00000104325	DECR1	DECR1	-0.204860786797714	0.10036672012903	0.480505243993201	FALSE	FALSE	down
ENSG00000104331	BPNT2	BPNT2	-0.1100645023458	0.220030943264468	0.676870269812279	FALSE	FALSE	down
ENSG00000104332	SFRP1	SFRP1	0.731826853759092	0.0731392904194074	0.410452894131821	FALSE	FALSE	up
ENSG00000104341	LAPTM4B	LAPTM4B	-0.0851261351345385	0.493725063266973	0.868654371297583	FALSE	FALSE	down
ENSG00000104343	UBE2W	UBE2W	-0.147237660620448	0.208765155133433	0.66419955000935	FALSE	FALSE	down
ENSG00000104356	POP1	POP1	-0.138341079424356	0.322389760113224	0.778099846446195	FALSE	FALSE	down
ENSG00000104361	NIPAL2	NIPAL2	-0.277178773705468	0.0163988317937967	0.173562560367427	FALSE	FALSE	down
ENSG00000104365	IKBKB	IKBKB	-0.00299977609032061	0.972091993064293	0.995919480027874	FALSE	FALSE	down
ENSG00000104368	PLAT	PLAT	-0.0788554616137337	0.762334961787686	0.960576250694891	FALSE	FALSE	down
ENSG00000104369	JPH1	JPH1	0.343965338459955	0.256495903491726	0.716954708459984	FALSE	FALSE	up
ENSG00000104375	STK3	STK3	-0.0481904561494439	0.710168470715078	0.94867404958345	FALSE	FALSE	down
ENSG00000104381	GDAP1	GDAP1	-0.183325680371581	0.36245120116936	0.806688142001705	FALSE	FALSE	down
ENSG00000104388	RAB2A	RAB2A	0.0969374113994905	0.258730554169252	0.71836561433995	FALSE	FALSE	up
ENSG00000104408	EIF3E	EIF3E	0.0853107394232225	0.29343086486733	0.753218685451763	FALSE	FALSE	up
ENSG00000104412	EMC2	EMC2	0.0410515629245999	0.717086420254742	0.950730296553366	FALSE	FALSE	up
ENSG00000104415	CCN4	CCN4	-1.28505183166814	8.05640291074682e-14	1.24059751635489e-11	TRUE	TRUE	down
ENSG00000104419	NDRG1	NDRG1	-0.0571867394721726	0.618199065825222	0.919050185319043	FALSE	FALSE	down
ENSG00000104427	ZC2HC1A	ZC2HC1A	0.0390270494155028	0.834105163199775	0.975338837677354	FALSE	FALSE	up
ENSG00000104442	ARMC1	ARMC1	-0.0635346303201207	0.492974080493308	0.868064259099049	FALSE	FALSE	down
ENSG00000104447	TRPS1	TRPS1	0.490806728395174	0.000225411899433011	0.00673496150693983	FALSE	FALSE	up
ENSG00000104450	SPAG1	SPAG1	0.281815698765265	0.130580063349007	0.540726485729796	FALSE	FALSE	up
ENSG00000104472	CHRAC1	CHRAC1	0.121657498881364	0.25371801802984	0.714499715967071	FALSE	FALSE	up
ENSG00000104497	SNX16	SNX16	-0.157751955689179	0.372481107531757	0.81024632490829	FALSE	FALSE	down
ENSG00000104517	UBR5	UBR5	0.0727197342820821	0.352300296430801	0.797928568592987	FALSE	FALSE	up
ENSG00000104518	GSDMD	GSDMD	0.0578289068403346	0.58735927444072	0.907832890988573	FALSE	FALSE	up
ENSG00000104522	GFUS	GFUS	-0.0480396220773587	0.605428021994333	0.916102815360094	FALSE	FALSE	down
ENSG00000104524	PYCR3	PYCR3	-0.299349993483475	0.0324167694767147	0.26394897773225	FALSE	FALSE	down
ENSG00000104529	EEF1D	EEF1D	-0.0600900225458387	0.417801953239736	0.837672026784943	FALSE	FALSE	down
ENSG00000104549	SQLE	SQLE	0.0268848862602793	0.759518225645719	0.960220672924788	FALSE	FALSE	up
ENSG00000104611	SH2D4A	SH2D4A	0.0301957013802868	0.76310340886742	0.960576250694891	FALSE	FALSE	up
ENSG00000104613	INTS10	INTS10	-0.225243255200373	0.0283727456739137	0.243619660005241	FALSE	FALSE	down
ENSG00000104626	ERI1	ERI1	0.341069076039576	0.000583948521899753	0.0142558721905596	FALSE	FALSE	up
ENSG00000104635	SLC39A14	SLC39A14	0.302238895939638	0.153037151907562	0.581176095366496	FALSE	FALSE	up
ENSG00000104643	MTMR9	MTMR9	-0.0909583624893537	0.444628356843988	0.850822408929684	FALSE	FALSE	down
ENSG00000104660	LEPROTL1	LEPROTL1	0.128500725016031	0.203440751416064	0.657931052294786	FALSE	FALSE	up
ENSG00000104671	DCTN6	DCTN6	0.082069269399445	0.508770098767517	0.877175211174435	FALSE	FALSE	up
ENSG00000104679	R3HCC1	R3HCC1	-0.0556330154827678	0.628945352502819	0.923410596456315	FALSE	FALSE	down
ENSG00000104687	GSR	GSR	-0.217547885977485	0.012437564211938	0.14463700191028	FALSE	FALSE	down
ENSG00000104689	TNFRSF10A	TNFRSF10A	0.318406647122695	0.167594536213741	0.608705932104678	FALSE	FALSE	up
ENSG00000104691	UBXN8	UBXN8	-0.07912150157781	0.569261681483141	0.902161926761675	FALSE	FALSE	down
ENSG00000104695	PPP2CB	PPP2CB	0.0592955492897543	0.498787577344387	0.872595528874826	FALSE	FALSE	up
ENSG00000104714	ERICH1	ERICH1	-0.0628068103516152	0.596596634261479	0.912863312823221	FALSE	FALSE	down
ENSG00000104723	TUSC3	TUSC3	-0.00657716197149975	0.948288250117193	0.992009239625585	FALSE	FALSE	down
ENSG00000104728	ARHGEF10	ARHGEF10	0.250484101105233	0.494239727564092	0.868654371297583	FALSE	FALSE	up
ENSG00000104731	KLHDC4	KLHDC4	-0.0699325856127208	0.453301998872221	0.853820740977784	FALSE	FALSE	down
ENSG00000104738	MCM4	MCM4	0.25452792956063	0.00344926059357977	0.05760964087942	FALSE	FALSE	up
ENSG00000104756	KCTD9	KCTD9	-0.0146170022449893	0.878323263269551	0.983371602581633	FALSE	FALSE	down
ENSG00000104763	ASAH1	ASAH1	-0.0525553599766728	0.531444043591218	0.88770104775283	FALSE	FALSE	down
ENSG00000104765	BNIP3L	BNIP3L	0.186299137735973	0.0421083172082734	0.309419952301801	FALSE	FALSE	up
ENSG00000104774	MAN2B1	MAN2B1	-0.0166556938410045	0.887720415254464	0.984180727032575	FALSE	FALSE	down
ENSG00000104805	NUCB1	NUCB1	-0.0237250330222346	0.790158374931886	0.966017214091827	FALSE	FALSE	down
ENSG00000104812	GYS1	GYS1	0.0587515008028563	0.557404963566949	0.897495334804588	FALSE	FALSE	up
ENSG00000104823	ECH1	ECH1	0.0605774681479418	0.651697134425507	0.93168349009305	FALSE	FALSE	up
ENSG00000104824	HNRNPL	HNRNPL	-0.0068206014632886	0.938739418699337	0.990354694389404	FALSE	FALSE	down
ENSG00000104825	NFKBIB	NFKBIB	0.217641463337261	0.101658403470196	0.482567482326508	FALSE	FALSE	up
ENSG00000104835	SARS2	SARS2	0.282257919236928	0.19629254630789	0.648245647106828	FALSE	FALSE	up
ENSG00000104852	SNRNP70	SNRNP70	0.0783670411765728	0.324601317174344	0.778101997700944	FALSE	FALSE	up
ENSG00000104853	CLPTM1	CLPTM1	0.0510808855802507	0.618999147434927	0.919071392601533	FALSE	FALSE	up
ENSG00000104856	RELB	RELB	0.0462244862411365	0.642886184325088	0.929990712066825	FALSE	FALSE	up
ENSG00000104859	CLASRP	CLASRP	0.0112883323443553	0.903354720278396	0.985093602573505	FALSE	FALSE	up
ENSG00000104863	LIN7B	LIN7B	-0.0728348428516055	0.790735126220615	0.966101000822191	FALSE	FALSE	down
ENSG00000104866	PPP1R37	PPP1R37	-0.043676715592444	0.68780899683589	0.942280442879032	FALSE	FALSE	down
ENSG00000104870	FCGRT	FCGRT	-0.0284856460853235	0.75718074715838	0.959887665042856	FALSE	FALSE	down
ENSG00000104872	PIH1D1	PIH1D1	0.157372585750633	0.0601628497449944	0.374860833026503	FALSE	FALSE	up
ENSG00000104880	ARHGEF18	ARHGEF18	-0.107735084987291	0.206691194570149	0.661723488579279	FALSE	FALSE	down
ENSG00000104881	PPP1R13L	PPP1R13L	-0.150134646135445	0.331021420599023	0.781567509158232	FALSE	FALSE	down
ENSG00000104883	PEX11G	PEX11G	-0.71602328982941	0.0431788939493909	0.31383083034897	TRUE	FALSE	down
ENSG00000104884	ERCC2	ERCC2	-0.0762504546766314	0.463719564311001	0.857835281147203	FALSE	FALSE	down
ENSG00000104885	DOT1L	DOT1L	0.0352230640497733	0.757649576011469	0.959905370173074	FALSE	FALSE	up
ENSG00000104886	PLEKHJ1	PLEKHJ1	0.0660730597538507	0.51000680594303	0.877939020894642	FALSE	FALSE	up
ENSG00000104894	CD37	CD37	0.362195374788755	0.285924089484948	0.747294880775123	FALSE	FALSE	up
ENSG00000104897	SF3A2	SF3A2	0.144651726097608	0.114936443417109	0.513258247802405	FALSE	FALSE	up
ENSG00000104899	AMH	AMH	0.125302474136791	0.572619765434765	0.902398772875055	FALSE	FALSE	up
ENSG00000104904	OAZ1	OAZ1	-0.0810096954943823	0.350079897903401	0.795729052606709	FALSE	FALSE	down
ENSG00000104907	TRMT1	TRMT1	-0.104871365088266	0.350347234495099	0.795996472755228	FALSE	FALSE	down
ENSG00000104915	STX10	STX10	0.170528650899574	0.060812986317692	0.376567555134697	FALSE	FALSE	up
ENSG00000104936	DMPK	DMPK	0.0660417395331004	0.420023601388528	0.838989878325143	FALSE	FALSE	up
ENSG00000104946	TBC1D17	TBC1D17	0.226029938586337	0.00632092820922877	0.0907936323137881	FALSE	FALSE	up
ENSG00000104951	IL4I1	IL4I1	0.367622185837728	0.179645373312257	0.627303916328099	FALSE	FALSE	up
ENSG00000104957	YJU2B	YJU2B	0.0277048537348945	0.795019894512107	0.966809651476403	FALSE	FALSE	up
ENSG00000104960	PTOV1	PTOV1	0.0849899840260231	0.350411221522789	0.795996472755228	FALSE	FALSE	up
ENSG00000104964	TLE5	TLE5	0.0669706316570835	0.386833581364779	0.818024489313889	FALSE	FALSE	up
ENSG00000104969	SGTA	SGTA	-0.0110746273212911	0.903939831686276	0.985263180739075	FALSE	FALSE	down
ENSG00000104973	MED25	MED25	0.000771586290954794	0.992522251014264	0.999045689542646	FALSE	FALSE	up
ENSG00000104976	SNAPC2	SNAPC2	-0.0572982018078659	0.764434438640546	0.960576250694891	FALSE	FALSE	down
ENSG00000104979	C19orf53	C19orf53	0.0552084202097931	0.53780997432749	0.890924597499837	FALSE	FALSE	up
ENSG00000104980	TIMM44	TIMM44	0.0862298374561321	0.38072193874599	0.815010163099229	FALSE	FALSE	up
ENSG00000104983	CCDC61	CCDC61	-0.136155248974787	0.432776256239862	0.846295212870869	FALSE	FALSE	down
ENSG00000104998	IL27RA	IL27RA	0.25266652181972	0.124217929983257	0.529560648875989	FALSE	FALSE	up
ENSG00000105011	ASF1B	ASF1B	-0.0376590867282437	0.701109241930738	0.946315142282357	FALSE	FALSE	down
ENSG00000105048	TNNT1	TNNT1	-0.0738936806990611	0.795938343620002	0.966809651476403	FALSE	FALSE	down
ENSG00000105053	VRK3	VRK3	-0.0652381396183016	0.55205439134086	0.896957127268505	FALSE	FALSE	down
ENSG00000105058	FAM32A	FAM32A	0.0166341729731736	0.85122433965719	0.978844354081159	FALSE	FALSE	up
ENSG00000105063	PPP6R1	PPP6R1	-0.0124110762413297	0.897640327471054	0.985056630975452	FALSE	FALSE	down
ENSG00000105072	C19orf44	C19orf44	-0.244180407516974	0.215544040785908	0.671950754957271	FALSE	FALSE	down
ENSG00000105085	MED26	MED26	0.117139711050792	0.535063063384755	0.889317839783012	FALSE	FALSE	up
ENSG00000105088	OLFM2	OLFM2	0.321402865761379	0.216791166686418	0.673710510562843	FALSE	FALSE	up
ENSG00000105127	AKAP8	AKAP8	0.158745235206643	0.0606895425899761	0.375969301641616	FALSE	FALSE	up
ENSG00000105135	ILVBL	ILVBL	-0.00754823714438737	0.945794570151152	0.991387778209327	FALSE	FALSE	down
ENSG00000105136	ZNF419	ZNF419	-0.236102362341086	0.144985723779064	0.56624441118061	FALSE	FALSE	down
ENSG00000105137	SYDE1	SYDE1	0.052945024110402	0.530850970078214	0.887053071205408	FALSE	FALSE	up
ENSG00000105171	POP4	POP4	-0.0624095445193264	0.584394354884576	0.90667826561089	FALSE	FALSE	down
ENSG00000105173	CCNE1	CCNE1	0.442259198692796	0.0120528142525511	0.142033553186987	FALSE	FALSE	up
ENSG00000105176	URI1	URI1	0.022686143484009	0.779249698139779	0.964460874406706	FALSE	FALSE	up
ENSG00000105185	PDCD5	PDCD5	-0.00180620823978634	0.983482223790443	0.99858110946884	FALSE	FALSE	down
ENSG00000105186	ANKRD27	ANKRD27	0.0021963001751567	0.981167416497354	0.998334083810337	FALSE	FALSE	up
ENSG00000105193	RPS16	RPS16	0.0434742143859134	0.605512291630181	0.916102815360094	FALSE	FALSE	up
ENSG00000105197	TIMM50	TIMM50	-0.0994011511050021	0.381686108450434	0.815330402090844	FALSE	FALSE	down
ENSG00000105202	FBL	FBL	-0.0689161811420641	0.477781655219191	0.862222064982167	FALSE	FALSE	down
ENSG00000105204	DYRK1B	DYRK1B	-0.0231841035862336	0.834419894291417	0.975571151619375	FALSE	FALSE	down
ENSG00000105220	GPI	GPI	0.0809136401097777	0.376821429594375	0.812076149719526	FALSE	FALSE	up
ENSG00000105221	AKT2	AKT2	-0.0352089647063744	0.649878019409585	0.930661797810244	FALSE	FALSE	down
ENSG00000105223	PLD3	PLD3	-0.0482218217155189	0.644379628413343	0.930547007806603	FALSE	FALSE	down
ENSG00000105227	PRX	PRX	0.113875383369321	0.648725796669776	0.930661797810244	FALSE	FALSE	up
ENSG00000105229	PIAS4	PIAS4	0.133628984195398	0.242696896677771	0.700641041027113	FALSE	FALSE	up
ENSG00000105245	NUMBL	NUMBL	0.173113272438995	0.123127828799015	0.528009996257528	FALSE	FALSE	up
ENSG00000105246	EBI3	EBI3	-0.967309781408636	0.00113004352891011	0.0241391767844777	TRUE	TRUE	down
ENSG00000105248	YJU2	YJU2	0.00287713424906278	0.978459967804564	0.997828362480559	FALSE	FALSE	up
ENSG00000105254	TBCB	TBCB	-0.0999064134931893	0.299222824815384	0.756997552651737	FALSE	FALSE	down
ENSG00000105255	FSD1	FSD1	-0.202605470514385	0.228139637154568	0.684272417689846	FALSE	FALSE	down
ENSG00000105258	POLR2I	POLR2I	-0.442671917740877	0.0199334527972635	0.195333897935702	FALSE	FALSE	down
ENSG00000105270	CLIP3	CLIP3	0.00929471343512678	0.952792360035215	0.99326583404058	FALSE	FALSE	up
ENSG00000105278	ZFR2	ZFR2	-0.121497205082402	0.295906365115195	0.755228374160108	FALSE	FALSE	down
ENSG00000105281	SLC1A5	SLC1A5	0.126459068563499	0.198230072167375	0.650241634344456	FALSE	FALSE	up
ENSG00000105287	PRKD2	PRKD2	-0.147173047942109	0.160278795181791	0.593548297273373	FALSE	FALSE	down
ENSG00000105290	APLP1	APLP1	0.0685402279266139	0.771158654066134	0.962453780112201	FALSE	FALSE	up
ENSG00000105298	CACTIN	CACTIN	-0.113093681822346	0.31509708193123	0.772472954706494	FALSE	FALSE	down
ENSG00000105321	CCDC9	CCDC9	0.0386956730885623	0.724929189238713	0.951533314575668	FALSE	FALSE	up
ENSG00000105323	HNRNPUL1	HNRNPUL1	0.0280485888542383	0.728231722165048	0.952669776229352	FALSE	FALSE	up
ENSG00000105325	FZR1	FZR1	-0.0653693913956687	0.42223456149381	0.840455858156246	FALSE	FALSE	down
ENSG00000105327	BBC3	BBC3	-0.135644743628206	0.336511326989281	0.785291889170973	FALSE	FALSE	down
ENSG00000105329	TGFB1	TGFB1	-0.0289879425675048	0.715924523517455	0.95041659992101	FALSE	FALSE	down
ENSG00000105339	DENND3	DENND3	-0.196791968722141	0.108235826799874	0.498589296826639	FALSE	FALSE	down
ENSG00000105341	DMAC2	DMAC2	0.120454165386635	0.170074364527438	0.61275685110697	FALSE	FALSE	up
